0	0.58	0.145	0.5360653416	0	1.203706215e-35	-0.1038736696	1.387778781e-17	0	1.114021725e-35
0	0.5805	0.145	0.536450639	1.022807917e-17	0	-0.1038836678	4.163336342e-17	1.022807917e-17	0
0	0.5805	0.145	0.536450639	0	0	-0.1038836678	4.163336342e-17	0	0
0	0.581	0.145	0.5368357112	4.909458156e-18	0	-0.103893692	4.163336342e-17	4.909458156e-18	0
0	0.581	0.145	0.5368357112	0	1.203706215e-35	-0.103893692	4.163336342e-17	0	1.113682349e-35
0	0.5815	0.145	0.5372205581	2.436187607e-18	0	-0.1039037425	4.857225733e-17	2.436187607e-18	0
0	0.5815	0.145	0.5372205581	0	1.203706215e-35	-0.1039037425	4.857225733e-17	0	1.113512281e-35
0	0.582	0.145	0.5376051793	1.181096897e-17	0	-0.1039138191	6.938893904e-18	1.181096897e-17	0
0	0.582	0.145	0.5376051793	0	6.018531076e-36	-0.1039138191	6.938893904e-18	0	5.566709793e-36
0	0.5825	0.145	0.5379895748	1.368450477e-17	0	-0.1039239219	0	1.368450477e-17	0
0	0.5825	0.145	0.5379895748	0	0	-0.1039239219	0	0	0
0	0.583	0.145	0.5383737445	6.543408119e-18	0	-0.1039340511	-3.469446952e-17	6.543408119e-18	0
0	0.583	0.145	0.5383737445	0	6.018531076e-36	-0.1039340511	-3.469446952e-17	0	5.56500277e-36
0	0.5835	0.145	0.5387576881	1.079776507e-17	0	-0.1039442066	-3.469446952e-17	1.079776507e-17	0
0	0.5835	0.145	0.5387576881	0	0	-0.1039442066	-3.469446952e-17	0	0
0	0.584	0.145	0.5391414056	5.059426251e-18	0	-0.1039543885	6.938893904e-18	5.059426251e-18	0
0	0.584	0.145	0.5391414056	0	0	-0.1039543885	6.938893904e-18	0	0
0	0.5845	0.145	0.5395248967	5.485772685e-19	0	-0.1039645969	6.245004514e-17	5.485772685e-19	0
0	0.5845	0.145	0.5395248967	0	0	-0.1039645969	6.245004514e-17	0	0
0	0.585	0.145	0.5399081614	2.546177658e-18	0	-0.1039748318	-4.163336342e-17	2.546177658e-18	0
0	0.585	0.145	0.5399081614	0	0	-0.1039748318	-4.163336342e-17	0	0
0	0.5855	0.145	0.5402911995	9.405417265e-18	0	-0.1039850932	-5.551115123e-17	9.405417265e-18	0
0	0.5855	0.145	0.5402911995	0	1.203706215e-35	-0.1039850932	-5.551115123e-17	0	1.112142605e-35
0	0.586	0.145	0.5406740107	4.265565893e-18	0	-0.1039953813	4.163336342e-17	4.265565893e-18	0
0	0.586	0.145	0.5406740107	0	6.018531076e-36	-0.1039953813	4.163336342e-17	0	5.559851271e-36
0	0.5865	0.145	0.5410565951	8.808968556e-18	0	-0.104005696	6.938893904e-17	8.808968556e-18	0
0	0.5865	0.145	0.5410565951	0	0	-0.104005696	6.938893904e-17	0	0
0	0.587	0.145	0.5414389524	3.250646873e-18	0	-0.1040160374	6.938893904e-17	3.250646873e-18	0
0	0.587	0.145	0.5414389524	0	0	-0.1040160374	-6.245004514e-17	0	0
0	0.5875	0.145	0.5418210825	1.286806883e-17	0	-0.1040264055	-4.857225733e-17	1.286806883e-17	0
0	0.5875	0.145	0.5418210825	0	6.018531076e-36	-0.1040264055	-4.857225733e-17	0	5.557258404e-36
0	0.588	0.145	0.5422029853	7.308421042e-18	0	-0.1040368005	-6.938893904e-17	7.308421042e-18	0
0	0.588	0.145	0.5422029853	0	0	-0.1040368005	-6.938893904e-17	0	0
0	0.5885	0.145	0.5425846606	6.578390561e-18	0	-0.1040472224	-5.551115123e-17	6.578390561e-18	0
0	0.5885	0.145	0.5425846606	0	6.018531076e-36	-0.1040472224	-5.551115123e-17	0	5.555523487e-36
0	0.589	0.145	0.5429661082	4.736399013e-18	0	-0.1040576712	2.775557562e-17	4.736399013e-18	0
0	0.589	0.145	0.5429661082	0	0	-0.1040576712	2.775557562e-17	0	0
0	0.5895	0.145	0.5433473281	8.914861857e-18	0	-0.1040681469	3.469446952e-17	8.914861857e-18	0
0	0.5895	0.145	0.5433473281	0	0	-0.1040681469	3.469446952e-17	0	0
0	0.59	0.145	0.54372832	7.961393886e-18	0	-0.1040786497	-5.551115123e-17	7.961393886e-18	0
0	0.59	0.145	0.54372832	0	0	-0.1040786497	-5.551115123e-17	0	0
0	0.5905	0.145	0.5441090839	5.941881268e-18	0	-0.1040891795	1.387778781e-17	5.941881268e-18	0
0	0.5905	0.145	0.5441090839	0	3.009265538e-36	-0.1040891795	1.387778781e-17	0	2.776019219e-36
0	0.591	0.145	0.5444896196	4.125929859e-18	0	-0.1040997365	6.938893904e-18	4.125929859e-18	0
0	0.591	0.145	0.5444896196	0	6.018531076e-36	-0.1040997365	6.938893904e-18	0	5.551164006e-36
0	0.5915	0.145	0.544869927	1.020094421e-17	0	-0.1041103206	0	1.020094421e-17	0
0	0.5915	0.145	0.544869927	0	3.009265538e-36	-0.1041103206	0	0	2.775144154e-36
0	0.592	0.145	0.5452500059	1.748399061e-18	0	-0.104120932	-4.857225733e-17	1.748399061e-18	0
0	0.592	0.145	0.5452500059	0	3.009265538e-36	-0.104120932	-4.857225733e-17	0	2.77470567e-36
0	0.5925	0.145	0.5456298562	2.447466202e-18	0	-0.1041315706	0	2.447466202e-18	0
0	0.5925	0.145	0.5456298562	0	3.009265538e-36	-0.1041315706	0	0	2.774266553e-36
0	0.593	0.145	0.5460094777	3.824664321e-18	0	-0.1041422366	6.938893904e-18	3.824664321e-18	0
0	0.593	0.145	0.5460094777	0	0	-0.1041422366	6.938893904e-18	0	0
0	0.5935	0.145	0.5463888704	1.178942924e-18	0	-0.10415293	2.081668171e-17	1.178942924e-18	0
0	0.5935	0.145	0.5463888704	0	0	-0.10415293	2.081668171e-17	0	0
0	0.594	0.145	0.5467680341	5.714575104e-18	0	-0.1041636508	-3.469446952e-17	5.714575104e-18	0
0	0.594	0.145	0.5467680341	0	0	-0.1041636508	-3.469446952e-17	0	0
0	0.5945	0.145	0.5471469686	8.306261882e-18	0	-0.1041743991	2.081668171e-17	8.306261882e-18	0
0	0.5945	0.145	0.5471469686	0	3.009265538e-36	-0.1041743991	2.081668171e-17	0	2.772503748e-36
0	0.595	0.145	0.5475256739	4.736766036e-18	0	-0.1041851749	2.081668171e-17	4.736766036e-18	0
0	0.595	0.145	0.5475256739	0	0	-0.1041851749	2.081668171e-17	0	0
0	0.5955	0.145	0.5479041497	7.242984219e-19	0	-0.1041959783	-6.245004514e-17	7.242984219e-19	0
0	0.5955	0.145	0.5479041497	0	3.009265538e-36	-0.1041959783	-6.245004514e-17	0	2.771618544e-36
0	0.596	0.145	0.5482823961	1.063308741e-17	0	-0.1042068094	0	1.063308741e-17	0
0	0.596	0.145	0.5482823961	0	0	-0.1042068094	0	0	0
0	0.5965	0.145	0.5486604127	4.830870238e-18	0	-0.1042176681	3.469446952e-17	4.830870238e-18	0
0	0.5965	0.145	0.5486604127	0	0	-0.1042176681	3.469446952e-17	0	0
0	0.597	0.145	0.5490381996	1.332907864e-17	0	-0.1042285547	6.938893904e-17	1.332907864e-17	0
0	0.597	0.145	0.5490381996	0	3.009265538e-36	-0.1042285547	6.938893904e-17	0	2.770285987e-36
0	0.5975	0.145	0.5494157566	1.354005757e-18	0	-0.104239469	6.938893904e-17	1.354005757e-18	0
0	0.5975	0.145	0.5494157566	0	0	-0.104239469	6.938893904e-17	0	0
0	0.598	0.145	0.5497930835	8.597720877e-18	0	-0.1042504112	-4.857225733e-17	8.597720877e-18	0
0	0.598	0.145	0.5497930835	0	0	-0.1042504112	-4.857225733e-17	0	0
0	0.5985	0.145	0.5501701803	1.055677426e-18	0	-0.1042613812	-4.857225733e-17	1.055677426e-18	0
0	0.5985	0.145	0.5501701803	0	0	-0.1042613812	-4.857225733e-17	0	0
0	0.599	0.145	0.5505470468	7.641298327e-18	0	-0.1042723793	2.775557562e-17	7.641298327e-18	0
0	0.599	0.145	0.5505470468	0	0	-0.1042723793	2.775557562e-17	0	0
0	0.5995	0.145	0.5509236828	9.542436821e-18	0	-0.1042834053	-5.551115123e-17	9.542436821e-18	0
0	0.5995	0.145	0.5509236828	0	0	-0.1042834053	-5.551115123e-17	0	0
0	0.6	0.145	0.5513000883	9.52703041e-18	0	-0.1042944594	-5.551115123e-17	9.52703041e-18	0
0	0.6	0.145	0.5513000883	0	1.504632769e-36	-0.1042944594	-5.551115123e-17	0	1.383801888e-36
0	0.6005	0.145	0.5516762632	8.758365404e-18	0	-0.1043055417	1.387778781e-17	8.758365404e-18	0
0	0.6005	0.145	0.5516762632	0	1.504632769e-36	-0.1043055417	1.387778781e-17	0	1.383577263e-36
0	0.601	0.145	0.5520522073	8.479837107e-18	0	-0.1043166521	-6.938893904e-17	8.479837107e-18	0
0	0.601	0.145	0.5520522073	0	0	-0.1043166521	-6.938893904e-17	0	0
0	0.6015	0.145	0.5524279204	9.759708954e-18	0	-0.1043277907	0	9.759708954e-18	0
0	0.6015	0.145	0.5524279204	0	1.504632769e-36	-0.1043277907	0	0	1.383127063e-36
0	0.602	0.145	0.5528034026	6.294445076e-18	0	-0.1043389576	-5.551115123e-17	6.294445076e-18	0
0	0.602	0.145	0.5528034026	0	0	-0.1043389576	-5.551115123e-17	0	0
0	0.6025	0.145	0.5531786536	1.725315846e-17	0	-0.1043501528	-6.938893904e-18	1.725315846e-17	0
0	0.6025	0.145	0.5531786536	0	0	-0.1043501528	-6.938893904e-18	0	0
0	0.603	0.145	0.5535536734	9.330303204e-18	0	-0.1043613764	0	9.330303204e-18	0
0	0.603	0.145	0.5535536734	0	0	-0.1043613764	0	0	0
0	0.6035	0.145	0.5539284617	7.777140298e-18	0	-0.1043726284	-2.775557562e-17	7.777140298e-18	0
0	0.6035	0.145	0.5539284617	0	1.504632769e-36	-0.1043726284	-2.775557562e-17	0	1.382222868e-36
0	0.604	0.145	0.5543030186	1.018973878e-17	0	-0.1043839089	-4.857225733e-17	1.018973878e-17	0
0	0.604	0.145	0.5543030186	0	1.504632769e-36	-0.1043839089	-4.857225733e-17	0	1.381996029e-36
0	0.6045	0.145	0.5546773439	8.362345371e-18	0	-0.104395218	-6.938893904e-18	8.362345371e-18	0
0	0.6045	0.145	0.5546773439	0	1.504632769e-36	-0.104395218	-6.938893904e-18	0	1.381768874e-36
0	0.605	0.145	0.5550514375	6.14956267e-18	0	-0.1044065556	0	6.14956267e-18	0
0	0.605	0.145	0.5550514375	0	0	-0.1044065556	0	0	0
0	0.6055	0.145	0.5554252993	7.341936759e-18	0	-0.1044179219	-4.163336342e-17	7.341936759e-18	0
0	0.6055	0.145	0.5554252993	0	0	-0.1044179219	-4.163336342e-17	0	0
0	0.606	0.145	0.5557989291	3.904243458e-18	0	-0.1044293168	5.551115123e-17	3.904243458e-18	0
0	0.606	0.145	0.5557989291	0	7.523163845e-37	-0.1044293168	5.551115123e-17	0	6.905427561e-37
0	0.6065	0.145	0.5561723268	1.133081587e-17	0	-0.1044407406	5.551115123e-17	1.133081587e-17	0
0	0.6065	0.145	0.5561723268	0	7.523163845e-37	-0.1044407406	5.551115123e-17	0	6.904285466e-37
0	0.607	0.145	0.5565454924	1.12668742e-17	0	-0.1044521931	4.163336342e-17	1.12668742e-17	0
0	0.607	0.145	0.5565454924	0	0	-0.1044521931	4.163336342e-17	0	0
0	0.6075	0.145	0.5569184258	1.386746039e-19	0	-0.1044636744	-1.387778781e-17	1.386746039e-19	0
0	0.6075	0.145	0.5569184258	0	7.523163845e-37	-0.1044636744	-1.387778781e-17	0	6.901996538e-37
0	0.608	0.145	0.5572911267	1.242654114e-17	0	-0.1044751847	2.775557562e-17	1.242654114e-17	0
0	0.608	0.145	0.5572911267	0	1.504632769e-36	-0.1044751847	2.775557562e-17	0	1.380169941e-36
0	0.6085	0.145	0.5576635952	1.631316111e-18	0	-0.1044867239	-5.551115123e-17	1.631316111e-18	0
0	0.6085	0.145	0.5576635952	0	0	-0.1044867239	-5.551115123e-17	0	0
0	0.609	0.145	0.558035831	3.521721077e-18	0	-0.1044982922	0	3.521721077e-18	0
0	0.609	0.145	0.558035831	0	0	-0.1044982922	0	0	0
0	0.6095	0.145	0.5584078342	8.290622663e-18	0	-0.1045098895	1.387778781e-17	8.290622663e-18	0
0	0.6095	0.145	0.5584078342	0	0	-0.1045098895	1.387778781e-17	0	0
0	0.61	0.145	0.5587796045	9.669115087e-18	0	-0.1045215159	2.081668171e-17	9.669115087e-18	0
0	0.61	0.145	0.5587796045	0	7.523163845e-37	-0.1045215159	2.081668171e-17	0	6.8962466e-37
0	0.6105	0.145	0.559151142	5.27657666e-19	0	-0.1045331715	-7.632783294e-17	5.27657666e-19	0
0	0.6105	0.145	0.559151142	0	0	-0.1045331715	-7.632783294e-17	0	0
0	0.611	0.145	0.5595224464	4.514149105e-18	0	-0.1045448563	6.938893904e-17	4.514149105e-18	0
0	0.611	0.145	0.5595224464	0	0	-0.1045448563	6.938893904e-17	0	0
0	0.6115	0.145	0.5598935178	9.946110493e-18	0	-0.1045565704	6.245004514e-17	9.946110493e-18	0
0	0.6115	0.145	0.5598935178	0	0	-0.1045565704	6.245004514e-17	0	0
0	0.612	0.145	0.5602643559	5.574528715e-18	0	-0.1045683138	4.857225733e-17	5.574528715e-18	0
0	0.612	0.145	0.5602643559	0	0	-0.1045683138	4.857225733e-17	0	0
0	0.6125	0.145	0.5606349607	8.457349141e-18	0	-0.1045800866	6.938893904e-18	8.457349141e-18	0
0	0.6125	0.145	0.5606349607	0	0	-0.1045800866	6.938893904e-18	0	0
0	0.613	0.145	0.5610053321	1.30011309e-17	0	-0.1045918889	1.387778781e-17	1.30011309e-17	0
0	0.613	0.145	0.5610053321	0	7.523163845e-37	-0.1045918889	1.387778781e-17	0	6.889294637e-37
0	0.6135	0.145	0.5613754699	6.717384178e-18	0	-0.1046037206	4.857225733e-17	6.717384178e-18	0
0	0.6135	0.145	0.5613754699	0	0	-0.1046037206	4.857225733e-17	0	0
0	0.614	0.145	0.5617453742	3.699667159e-18	0	-0.1046155819	-4.857225733e-17	3.699667159e-18	0
0	0.614	0.145	0.5617453742	0	3.761581923e-37	-0.1046155819	-4.857225733e-17	0	3.443482357e-37
0	0.6145	0.145	0.5621150448	1.187101336e-19	0	-0.1046274727	1.387778781e-17	1.187101336e-19	0
0	0.6145	0.145	0.5621150448	0	3.761581923e-37	-0.1046274727	1.387778781e-17	0	3.442898695e-37
0	0.615	0.145	0.5624844815	1.012993236e-17	0	-0.1046393932	5.551115123e-17	1.012993236e-17	0
0	0.615	0.145	0.5624844815	0	0	-0.1046393932	5.551115123e-17	0	0
0	0.6155	0.145	0.5628536844	1.752430996e-17	0	-0.1046513434	6.938893904e-17	1.752430996e-17	0
0	0.6155	0.145	0.5628536844	0	0	-0.1046513434	6.938893904e-17	0	0
0	0.616	0.145	0.5632226533	4.455026219e-18	0	-0.1046633234	-1.387778781e-17	4.455026219e-18	0
0	0.616	0.145	0.5632226533	0	0	-0.1046633234	-1.387778781e-17	0	0
0	0.6165	0.145	0.563591388	2.805246918e-18	0	-0.1046753331	4.163336342e-17	2.805246918e-18	0
0	0.6165	0.145	0.563591388	0	0	-0.1046753331	4.163336342e-17	0	0
0	0.617	0.145	0.5639598887	2.321568809e-18	0	-0.1046873728	-5.551115123e-17	2.321568809e-18	0
0	0.617	0.145	0.5639598887	0	0	-0.1046873728	-5.551115123e-17	0	0
0	0.6175	0.145	0.564328155	1.515661059e-17	0	-0.1046994423	4.163336342e-17	1.515661059e-17	0
0	0.6175	0.145	0.564328155	0	3.761581923e-37	-0.1046994423	4.163336342e-17	0	3.439380205e-37
0	0.618	0.145	0.564696187	3.621502962e-18	0	-0.1047115418	2.081668171e-17	3.621502962e-18	0
0	0.618	0.145	0.564696187	0	0	-0.1047115418	2.081668171e-17	0	0
0	0.6185	0.145	0.5650639845	1.058037313e-18	0	-0.1047236713	2.081668171e-17	1.058037313e-18	0
0	0.6185	0.145	0.5650639845	0	0	-0.1047236713	2.081668171e-17	0	0
0	0.619	0.145	0.5654315476	2.519253166e-18	0	-0.1047358309	-2.081668171e-17	2.519253166e-18	0
0	0.619	0.145	0.5654315476	0	0	-0.1047358309	-2.081668171e-17	0	0
0	0.6195	0.145	0.565798876	1.327715583e-18	0	-0.1047480206	-6.245004514e-17	1.327715583e-18	0
0	0.6195	0.145	0.565798876	0	0	-0.1047480206	-6.245004514e-17	0	0
0	0.62	0.145	0.5661659696	8.240493987e-18	0	-0.1047602405	6.938893904e-18	8.240493987e-18	0
0	0.62	0.145	0.5661659696	0	0	-0.1047602405	6.938893904e-18	0	0
0	0.6205	0.145	0.5665328285	2.191968551e-18	0	-0.1047724907	4.163336342e-17	2.191968551e-18	0
0	0.6205	0.145	0.5665328285	0	3.761581923e-37	-0.1047724907	4.163336342e-17	0	3.43583343e-37
0	0.621	0.145	0.5668994525	1.348825754e-17	0	-0.1047847711	2.081668171e-17	1.348825754e-17	0
0	0.621	0.145	0.5668994525	0	1.880790961e-37	-0.1047847711	2.081668171e-17	0	1.717619777e-37
0	0.6215	0.145	0.5672658416	2.835505081e-18	0	-0.1047970818	-4.857225733e-17	2.835505081e-18	0
0	0.6215	0.145	0.5672658416	0	0	-0.1047970818	-4.857225733e-17	0	0
0	0.622	0.145	0.5676319956	3.893113702e-19	0	-0.104809423	2.775557562e-17	3.893113702e-19	0
0	0.622	0.145	0.5676319956	0	1.880790961e-37	-0.104809423	2.775557562e-17	0	1.717024725e-37
0	0.6225	0.145	0.5679979145	1.73416501e-17	0	-0.1048217946	-4.857225733e-17	1.73416501e-17	0
0	0.6225	0.145	0.5679979145	0	0	-0.1048217946	-4.857225733e-17	0	0
0	0.623	0.145	0.5683635982	3.047505159e-18	0	-0.1048341967	0	3.047505159e-18	0
0	0.623	0.145	0.5683635982	0	1.880790961e-37	-0.1048341967	0	0	1.716428105e-37
0	0.6235	0.145	0.5687290465	7.393799491e-18	0	-0.1048466293	-6.938893904e-18	7.393799491e-18	0
0	0.6235	0.145	0.5687290465	0	0	-0.1048466293	-6.938893904e-18	0	0
0	0.624	0.145	0.5690942596	2.220781428e-17	0	-0.1048590926	9.714451465e-17	2.220781428e-17	0
0	0.624	0.145	0.5690942596	0	1.880790961e-37	-0.1048590926	-5.551115123e-17	0	1.715829919e-37
0	0.6245	0.145	0.5694592371	5.723697729e-18	0	-0.1048715865	-2.081668171e-17	5.723697729e-18	0
0	0.6245	0.145	0.5694592371	0	0	-0.1048715865	-2.081668171e-17	0	0
0	0.625	0.145	0.5698239792	1.487282605e-17	0	-0.1048841111	6.938893904e-17	1.487282605e-17	0
0	0.625	0.145	0.5698239792	0	1.880790961e-37	-0.1048841111	6.938893904e-17	0	1.715230168e-37
0	0.6255	0.145	0.5701884856	2.75212852e-17	0	-0.1048966665	-4.857225733e-17	2.75212852e-17	0
0	0.6255	0.145	0.5701884856	0	0	-0.1048966665	-4.857225733e-17	0	0
0	0.626	0.145	0.5705527564	2.470381712e-17	0	-0.1049092528	2.775557562e-17	2.470381712e-17	0
0	0.626	0.145	0.5705527564	0	0	-0.1049092528	2.775557562e-17	0	0
0	0.6265	0.145	0.5709167915	1.159491862e-17	0	-0.1049218699	-6.938893904e-18	1.159491862e-17	0
0	0.6265	0.145	0.5709167915	0	0	-0.1049218699	-6.938893904e-18	0	0
0	0.627	0.145	0.5712805907	2.187679468e-17	0	-0.1049345179	1.387778781e-17	2.187679468e-17	0
0	0.627	0.145	0.5712805907	0	9.315249232e-22	-0.1049345179	1.387778781e-17	0	8.489289587e-22
0	0.6275	0.145	0.571644154	1.744831968e-17	0	-0.1049471969	-1.387778781e-17	1.744831968e-17	0
0	0.6275	0.145	0.571644154	0	8.877069689e-22	-0.1049471969	-1.387778781e-17	0	8.088536801e-22
0	0.628	0.145	0.5720074813	3.020624369e-17	0	-0.1049599069	3.469446952e-17	3.020624369e-17	0
0	0.628	0.145	0.5720074813	0	8.45953735e-22	-0.1049599069	3.469446952e-17	0	7.706732824e-22
0	0.6285	0.145	0.5723705726	2.386711159e-17	0	-0.104972648	5.551115123e-17	2.386711159e-17	0
0	0.6285	0.145	0.5723705726	0	8.061682863e-22	-0.104972648	5.551115123e-17	0	7.342985024e-22
0	0.629	0.145	0.5727334278	3.084915618e-17	0	-0.1049854203	-6.938893904e-18	3.084915618e-17	0
0	0.629	0.145	0.5727334278	0	7.682601498e-22	-0.1049854203	-6.938893904e-18	0	6.996460218e-22
0	0.6295	0.145	0.5730960468	7.281963573e-18	0	-0.1049982238	2.775557562e-17	7.281963573e-18	0
0	0.6295	0.145	0.5730960468	0	7.32145315e-22	-0.1049982238	2.775557562e-17	0	6.666384625e-22
0	0.63	0.145	0.5734584296	1.953929127e-17	0	-0.1050110585	1.387778781e-17	1.953929127e-17	0
0	0.63	0.145	0.5734584296	0	6.977397714e-22	-0.1050110585	1.387778781e-17	0	6.351984981e-22
0	0.6305	0.145	0.5738205761	3.168540734e-17	0	-0.1050239245	3.469446952e-17	3.168540734e-17	0
0	0.6305	0.145	0.5738205761	0	6.64969202e-22	-0.1050239245	3.469446952e-17	0	6.052576778e-22
0	0.631	0.145	0.5741824862	2.509861998e-17	0	-0.1050368219	5.551115123e-17	2.509861998e-17	0
0	0.631	0.145	0.5741824862	0	6.33746365e-22	-0.1050368219	5.551115123e-17	0	5.767358347e-22
0	0.6315	0.145	0.5745441598	4.3750401e-17	0	-0.1050497507	-1.387778781e-17	4.3750401e-17	0
0	0.6315	0.145	0.5745441598	0	6.040195617e-22	-0.1050497507	-1.387778781e-17	0	5.49585196e-22
0	0.632	0.145	0.5749055969	3.170805019e-17	0	-0.1050627109	0	3.170805019e-17	0
0	0.632	0.145	0.5749055969	0	5.756983193e-22	-0.1050627109	0	0	5.237227474e-22
0	0.6325	0.145	0.5752667975	3.563751818e-17	0	-0.1050757027	5.551115123e-17	3.563751818e-17	0
0	0.6325	0.145	0.5752667975	0	5.487277077e-22	-0.1050757027	5.551115123e-17	0	4.990978598e-22
0	0.633	0.145	0.5756277614	8.714459604e-18	0	-0.105088726	-7.632783294e-17	8.714459604e-18	0
0	0.633	0.145	0.5756277614	0	5.230463346e-22	-0.105088726	7.632783294e-17	0	4.756540611e-22
0	0.6335	0.145	0.5759884886	2.579170066e-17	0	-0.105101781	0	2.579170066e-17	0
0	0.6335	0.145	0.5759884886	0	4.985895766e-22	-0.105101781	0	0	4.5333198e-22
0	0.634	0.145	0.5763489791	1.713630734e-17	0	-0.1051148676	3.469446952e-17	1.713630734e-17	0
0	0.634	0.145	0.5763489791	0	4.75308966e-22	-0.1051148676	3.469446952e-17	0	4.320869723e-22
0	0.6345	0.145	0.5767092327	2.651319947e-17	0	-0.105127986	-2.081668171e-17	2.651319947e-17	0
0	0.6345	0.145	0.5767092327	0	4.531366481e-22	-0.105127986	-2.081668171e-17	0	4.11856803e-22
0	0.635	0.145	0.5770692495	1.568236169e-17	0	-0.1051411362	-7.632783294e-17	1.568236169e-17	0
0	0.635	0.145	0.5770692495	0	4.320241555e-22	-0.1051411362	-7.632783294e-17	0	3.925968982e-22
0	0.6355	0.145	0.5774290293	1.378040695e-17	0	-0.1051543182	-6.245004514e-17	1.378040695e-17	0
0	0.6355	0.145	0.5774290293	0	4.119294827e-22	-0.1051543182	-6.245004514e-17	0	3.742685854e-22
0	0.636	0.145	0.5777885722	3.422844416e-17	0	-0.1051675321	4.163336342e-17	3.422844416e-17	0
0	0.636	0.145	0.5777885722	0	3.927976999e-22	-0.1051675321	4.163336342e-17	0	3.568214778e-22
0	0.6365	0.145	0.5781478779	1.829741825e-17	0	-0.105180778	-2.081668171e-17	1.829741825e-17	0
0	0.6365	0.145	0.5781478779	0	3.745819549e-22	-0.105180778	-2.081668171e-17	0	3.402125601e-22
0	0.637	0.145	0.5785069466	2.884617861e-17	0	-0.1051940558	-1.387778781e-17	2.884617861e-17	0
0	0.637	0.145	0.5785069466	0	3.572402426e-22	-0.1051940558	-1.387778781e-17	0	3.244032478e-22
0	0.6375	0.145	0.5788657781	3.119242193e-17	0	-0.1052073657	-4.857225733e-17	3.119242193e-17	0
0	0.6375	0.145	0.5788657781	0	3.407370201e-22	-0.1052073657	-4.857225733e-17	0	3.093608503e-22
0	0.638	0.145	0.5792243725	2.867951894e-17	0	-0.1052207077	-2.775557562e-17	2.867951894e-17	0
0	0.638	0.145	0.5792243725	0	3.250254352e-22	-0.1052207077	-2.775557562e-17	0	2.950424334e-22
0	0.6385	0.145	0.5795827295	3.038878402e-17	0	-0.1052340819	4.163336342e-17	3.038878402e-17	0
0	0.6385	0.145	0.5795827295	0	3.100699451e-22	-0.1052340819	4.163336342e-17	0	2.81415357e-22
0	0.639	0.145	0.5799408492	3.552964719e-17	0	-0.1052474883	5.551115123e-17	3.552964719e-17	0
0	0.639	0.145	0.5799408492	0	2.958333913e-22	-0.1052474883	5.551115123e-17	0	2.684455372e-22
0	0.6395	0.145	0.5802987316	3.380299799e-17	0	-0.105260927	9.714451465e-17	3.380299799e-17	0
0	0.6395	0.145	0.5802987316	0	2.822866931e-22	-0.105260927	9.714451465e-17	0	2.561062429e-22
0	0.64	0.145	0.5806563765	9.195549845e-18	0	-0.105274398	1.387778781e-17	9.195549845e-18	0
0	0.64	0.145	0.5806563765	0	2.693894611e-22	-0.105274398	1.387778781e-17	0	2.443605026e-22
0	0.6405	0.145	0.581013784	5.451319401e-17	0	-0.1052879014	9.020562075e-17	5.451319401e-17	0
0	0.6405	0.145	0.581013784	0	2.571109988e-22	-0.1052879014	9.020562075e-17	0	2.331801624e-22
0	0.641	0.145	0.5813709539	2.540179566e-18	0	-0.1053014372	5.551115123e-17	2.540179566e-18	0
0	0.641	0.145	0.5813709539	0	2.454286883e-22	-0.1053014372	5.551115123e-17	0	2.225444125e-22
0	0.6415	0.145	0.5817278863	2.067343349e-17	0	-0.1053150055	-2.775557562e-17	2.067343349e-17	0
0	0.6415	0.145	0.5817278863	0	2.34308602e-22	-0.1053150055	-2.775557562e-17	0	2.124222047e-22
0	0.642	0.145	0.5820845811	8.343937151e-18	0	-0.1053286064	6.245004514e-17	8.343937151e-18	0
0	0.642	0.145	0.5820845811	0	2.237248907e-22	-0.1053286064	6.245004514e-17	0	2.027898348e-22
0	0.6425	0.145	0.5824410382	1.304462768e-17	0	-0.1053422398	-4.163336342e-17	1.304462768e-17	0
0	0.6425	0.145	0.5824410382	0	2.136500893e-22	-0.1053422398	-4.163336342e-17	0	1.93622151e-22
0	0.643	0.145	0.5827972576	1.363381169e-17	0	-0.1053559059	-5.551115123e-17	1.363381169e-17	0
0	0.643	0.145	0.5827972576	0	2.040631953e-22	-0.1053559059	-5.551115123e-17	0	1.848998744e-22
0	0.6435	0.145	0.5831532393	2.759546412e-17	0	-0.1053696047	-3.469446952e-17	2.759546412e-17	0
0	0.6435	0.145	0.5831532393	0	1.94935128e-22	-0.1053696047	-3.469446952e-17	0	1.765964218e-22
0	0.644	0.145	0.5835089832	3.508213784e-17	0	-0.1053833363	-6.245004514e-17	3.508213784e-17	0
0	0.644	0.145	0.5835089832	0	1.862529627e-22	-0.1053833363	-6.245004514e-17	0	1.686998621e-22
0	0.6445	0.145	0.5838644893	9.707296971e-18	0	-0.1053971007	9.020562075e-17	9.707296971e-18	0
0	0.6445	0.145	0.5838644893	0	1.779827722e-22	-0.1053971007	9.020562075e-17	0	1.611792525e-22
0	0.645	0.145	0.5842197575	2.355200586e-17	0	-0.1054108979	-4.857225733e-17	2.355200586e-17	0
0	0.645	0.145	0.5842197575	0	1.701148629e-22	-0.1054108979	-4.857225733e-17	0	1.540256142e-22
0	0.6455	0.145	0.5845747878	5.616275144e-17	0	-0.1054247281	5.551115123e-17	5.059114965e-18	0
0	0.6455	0.145	0.5845747878	0	1.626233853e-22	-0.1054247281	5.551115123e-17	0	1.472153494e-22
